t,distance,lead_angle,light_time,az_error,el_error,total_error,pat_state,cmd_az,cmd_el,actual_az,actual_el
125.699999999995,67427.1597670924,1.742746066936972e-05,0.00022491984215423512,4.473638155477744e-07,2.3898113374954018e-05,2.3902300250511824e-05,3,0.7604357977005534,0.004911300114773527,72.85509251209282,116.61432823653679
125.749999999995,67426.46021469268,1.7427110286251046e-05,0.00022491536283623906,-8.912652683767952e-06,-7.449866663549604e-05,7.50299054266247e-05,3,0.7604229157368685,0.004891943126901119,77.66221359405986,120.2422334240037
125.799999999995,67425.7605760416,1.7426638850575626e-05,0.00022491034880077815,-2.164535790039057e-05,1.9620246507286512e-05,2.921430457229282e-05,3,0.7604094212125536,0.004910618676944494,82.34433130165176,123.7453311271576
125.84999999999499,67425.06085114469,1.742677263767148e-05,0.00022490020275841335,-3.7314440953784e-06,7.336681317221538e-06,8.231073307133274e-06,3,0.7604019647560012,0.004908075142974008,86.90147965417623,127.123322427827
125.89999999999499,67424.36104000709,1.7426804491590534e-05,0.00022490603067611175,7.341579752906391e-06,-1.1212245297604305e-05,1.3401986340909877e-05,3,0.7603930830698037,0.004904371275154856,91.33362116412418,130.3763074631288
125.94999999999499,67423.6611426346,1.7426645221413003e-05,0.00022490800249276035,9.732064590983747e-06,-1.718482772327442e-05,1.9749212264839847e-05,3,0.7603824512367819,0.004903212532919988,95.64075398984654,133.50430507476858
125.99999999999498,67422.96115903268,1.742608457880778e-05,0.0002249036342811607,-1.1683524918537636e-05,2.379002082792108e-05,2.6504147703991703e-05,3,0.760367163580177,0.0049112383964337505,99.8228630078079,136.50734963383317
126.04999999999498,67422.26108920645,1.7427148510206327e-05,0.00022488318910923548,5.699406211057134e-05,-5.514933370114571e-06,5.7260262014249175e-05,3,0.7603695494842235,0.004905354817997059,103.88006211725906,139.38532391308885
126.09999999999498,67421.56093316212,1.7424925010732868e-05,0.000224894298394763,-5.16082035865173e-05,1.6493032476403748e-05,5.417957915760444e-05,3,0.7603370207422616,0.004909623777570385,107.81208394517071,142.1383495052584
126.14999999999498,67420.86069090525,1.742619288617127e-05,0.00022489166781823847,2.7237313540484642e-05,2.2690865389841074e-05,3.5450622294151e-05,3,0.760341585642422,0.004910699715239946,111.61929321917832,144.76635928728885
126.19999999999497,67420.16036244047,1.7425638600218265e-05,0.00022489453566449416,8.174592991627705e-06,-2.9864037984527088e-05,3.0962634502251995e-05,3,0.7603266625217464,0.004900287873939518,115.30140458326136,147.26931031657682
126.24999999999497,67419.45994777414,1.742530092312196e-05,0.00022490051139729204,6.462562431863716e-07,-7.18673724959748e-07,9.665086936002606e-07,3,0.7603140822325277,0.00490607035322663,118.8585274800412,149.64734304612628
126.29999999999497,67418.75944691154,1.7425912559846872e-05,0.00022487447332055993,4.2635189132278484e-05,-4.425117871298401e-05,6.144856523820231e-05,3,0.7603111937655358,0.004897534914979034,122.29069989240365,151.90030309780028
126.34999999999496,67418.05885985788,1.742496961093185e-05,0.0002248777180849549,2.3017461573404674e-06,-3.107301976194073e-05,3.115815451047753e-05,3,0.7602920408034803,0.004900275712546112,125.59778998070314,154.02831986013203
126.39999999999496,67417.35818661941,1.7424931382196856e-05,0.00022488337033735157,1.1310223532512431e-05,-3.2215732557115163e-05,3.414344125226641e-05,3,0.7602827094959395,0.004900158043165608,128.77992940923582,156.0313223015859
126.44999999999496,67416.65742720124,1.742415404639395e-05,0.00022488902785111416,-2.0414377664867978e-05,-6.621489264245061e-05,6.92903948833828e-05,3,0.7602653885084573,0.004893639073941544,131.8370281030027,157.90929188658626
126.49999999999496,67415.95658160874,1.742554940313067e-05,0.00022487730692376546,6.646166248602814e-05,-7.95606158246389e-06,6.69361747959254e-05,3,0.7602713515817527,0.004905280402609412,134.7692453957236,159.6623537295716
126.54999999999495,67415.25564984752,1.7424045726357086e-05,0.0002248746386323045,-4.999386972071029e-06,-6.565069398035191e-05,6.584077376670424e-05,3,0.7602460028550159,0.004894019505597003,137.57630434966757,161.29029961908734
126.59999999999495,67414.55463192334,1.742472112265519e-05,0.0002248688220694463,4.287249361045742e-05,-1.4743248916319202e-05,4.533667496616023e-05,3,0.7602442796674598,0.004904224480662208,140.25848263485415,162.79335411067436
126.64999999999495,67413.85352784152,1.7423943777471957e-05,0.00022487496738568462,9.87744862102069e-06,-2.0749292614649986e-05,2.2980364123948777e-05,3,0.7602265463825322,0.0049030767820219855,142.81558005142767,164.17135168876644
126.69999999999494,67413.15233760775,1.7424396171100284e-05,0.00022486342416361824,4.6204503352020865e-05,-2.270715457597383e-05,5.1482725247835094e-05,3,0.7602224941947283,0.004902748502857041,145.24774678841337,165.42435331503407
126.74999999999494,67412.45106122746,1.742307718786301e-05,0.000224866525205949,-1.623582893439668e-05,-1.1447753484991781e-05,1.9865880323814845e-05,3,0.7601989990435659,0.004905007373160112,147.55481475632445,166.5523681585586
126.79999999999494,67411.74969870604,1.7424434401009516e-05,0.0002248785858710677,6.957722138756228e-05,4.454218973574866e-05,8.261353643604229e-05,3,0.7602047238160053,0.004915932395957095,149.73703097593045,167.55542773261905
126.84999999999494,67411.04825004964,1.7423453140119028e-05,0.0002248654898754202,2.7540881950782747e-05,1.483578174656542e-05,3.128259258211625e-05,3,0.7601850872044482,0.00490986667439351,151.79411934445895,168.43340161032214
126.89999999999493,67410.34671526306,1.7422427217369252e-05,0.00022485815768736887,-1.938058718109481e-05,1.4862713447260506e-05,2.4423501192486608e-05,3,0.7601647064864968,0.004909747479956351,153.72620282616995,169.18640522135877
126.94999999999493,67409.6450943521,1.742228065204482e-05,0.00022486913122285947,-1.6650883116753334e-05,-6.421579600338588e-06,1.7846248713140416e-05,3,0.7601542406668019,0.0049054724558426945,155.5333359573663,169.81438752116446
126.99999999999493,67408.94338732265,1.7422828672596187e-05,0.0002248536073796224,2.4198369332539826e-05,-2.5145671634821398e-05,3.4897935187060354e-05,3,0.7601511928225927,0.004901803086216608,157.2155072064231,170.31737238116497
127.04999999999492,67408.2415941798,1.7422561036806056e-05,0.000224857320931983,2.0067789476940767e-05,-7.906384608126048e-05,8.157087673705648e-05,3,0.760139167976826,0.004891364484823243,158.7726334739596,170.69532204707693
127.09999999999492,67407.53971492918,1.7422083105526225e-05,0.00022485940079832535,4.381376195849995e-06,2.548561701282495e-06,5.0686905720121545e-06,3,0.7601249087083917,0.004907623931669667,160.2047481839746,170.94840724356496
127.14999999999492,67406.8377495765,1.7422165947887376e-05,0.000224846008750132,2.148627337517084e-05,5.014402509103538e-08,2.1486331887407575e-05,3,0.7601171204894394,0.0049070736993480375,161.51189568361195,171.07640832922135
127.19999999999492,67406.13569812731,1.742161790648911e-05,0.0002248515433110788,4.990664581594473e-08,3.5335247518798046e-05,3.533528276224799e-05,3,0.7601017295113579,0.004913903739568742,162.69400464029724,171.07944719839273
127.24999999999491,67405.43356058687,1.742126103305457e-05,0.00022484161561081822,-8.70247968554061e-06,-1.2582531421300759e-05,1.5298798960874932e-05,3,0.7600889174030453,0.004904332786012869,163.75112627927464,170.9574028646755
127.29999999999491,67404.73133696115,1.7420923271106038e-05,0.00022484215765167294,-1.768837042748217e-05,2.8470324846216824e-05,3.351772434442614e-05,3,0.7600761018349881,0.004912350689062843,164.68324768305934,170.7104475015873
127.3499999999949,67404.02902725506,1.7420776693128537e-05,0.00022485257826312176,-1.3146911322037269e-05,-2.1014070481738256e-05,2.47877476895537e-05,3,0.7600659673412405,0.004902508557607825,165.49038261250553,170.3384016012414
127.3999999999949,67403.32663147488,1.742193653730689e-05,0.00022483694342044012,6.070513218425777e-05,-6.14353725467056e-06,6.101521223029331e-05,3,0.7600693240157145,0.004905463053022689,166.17258685084767,169.84142005581782
127.4499999999949,67402.62414962568,1.7420955135720562e-05,0.0002248395584176391,1.9633447050804165e-05,-2.3227778777543118e-05,3.041384470985563e-05,3,0.7600498996143883,0.004902112008538682,166.72967616377267,169.21940655561338
127.4999999999949,67401.921581713,1.7420572756499495e-05,0.00022484394993547253,8.9290558437094e-06,5.1471507889414535e-05,5.2240254236270174e-05,3,0.7600366005052419,0.004916744167078652,167.16179584230304,168.4724848389309
127.5499999999949,67401.21892774275,1.7420891406433232e-05,0.0002248287055867586,3.455519946859997e-05,-1.761519300189085e-06,3.46000687941465e-05,3,0.7600304376837195,0.004906056021791682,167.4689518496796,167.60043518992842
127.59999999999489,67400.51618772016,1.742087866054779e-05,0.00022483003602721634,4.571010721210467e-05,5.001116982458059e-05,6.775345753956136e-05,3,0.7600213231517873,0.004916110150217381,167.6510933841316,166.60349054663612
127.64999999999489,67399.81336165097,1.7420158502871655e-05,0.00022481866930382528,1.614953508655148e-05,6.413250580974191e-05,6.613460353663835e-05,3,0.7600042116379901,0.004918563395123105,167.70819420141498,165.48150825198448
127.69999999999489,67399.1104495407,1.7419833466205117e-05,0.00022482648379520522,1.0649188398104137e-05,2.6985976646156512e-05,2.901117283194908e-05,3,0.7599919379821958,0.004910948793477847,167.64031907723498,164.23447468946154
127.74999999999488,67398.40745139476,1.7419865332813123e-05,0.0002248216488327798,2.3615848428804043e-05,5.703259759815352e-06,2.4294762170068172e-05,3,0.7599832912055663,0.00490661336172317,167.44746241837282,162.8624569907447
127.79999999999488,67397.70436721902,1.741982071954559e-05,0.00022481882804667298,3.2353124353567964e-05,2.3112797888100688e-05,3.976086117847077e-05,3,0.7599737531767901,0.004909929327120574,167.1296015284376,161.3654779842767
127.84999999999488,67397.00119701833,1.7419884452749948e-05,0.0002248183562854448,4.6822877793784023e-05,-2.4161049632925348e-05,5.2689071013411456e-05,3,0.7599652876057446,0.0049005449784566045,166.6867463692909,159.74343429441691
127.89999999999488,67396.29794079928,1.7419049529291564e-05,0.00022481847594669409,1.2373194971493362e-05,2.767329533993456e-05,3.0313482623641785e-05,3,0.759947208706783,0.004910723090412086,166.11884228901886,157.99648971274348
127.94999999999487,67395.59459856687,1.7418138078606645e-05,0.0002248103920938692,-2.8532740563913528e-05,-4.787635691093101e-05,5.573385717093738e-05,3,0.759928041397823,0.004895802145035147,165.42593175080495,156.12441774706664
127.99999999999487,67394.89117032646,1.7418915682877882e-05,0.00022481499251447815,2.5080237605723532e-05,4.331934999384987e-07,2.5083978451751584e-05,3,0.7599275081175215,0.004905411486237968,164.60811572981558,154.12746964058627
128.04999999999487,67394.1876560839,1.7418890188206285e-05,0.00022481281250627468,3.607736444521947e-05,-1.972807499625584e-05,4.111901224945805e-05,3,0.75991839499205,0.0049014274638448495,163.6652570912856,152.00545306328084
128.09999999999488,67393.48405584447,1.7417360439618988e-05,0.0002248002143582171,-3.8217334411116965e-05,-2.4002165873922635e-05,4.5129465054778135e-05,3,0.7598925932856134,0.004900642241305948,162.5973131592406,149.75845237314692
128.1499999999949,67392.78036961395,1.7419094144534244e-05,0.00022480797071893865,6.766802825164397e-05,-5.3009854710431466e-05,8.595933191856682e-05,3,0.7599022964752766,0.004895055331400513,161.40454940556774,147.38642694940881
128.1999999999949,67392.0765973982,1.7418813703967614e-05,0.00022480250546287554,6.267864691722469e-05,-2.2720821679365552e-05,6.666969714315228e-05,3,0.7598898479735918,0.004901176314599056,160.08667477546143,144.88946082238644
128.2499999999949,67391.3727392023,1.7417666400084755e-05,0.00022480484329406546,1.0838346039987456e-05,-2.2318606776772394e-05,2.481108529143178e-05,3,0.759868286799984,0.0049013179168994146,158.64375329274606,142.26746480853978
128.29999999999492,67390.66879503195,1.741774926345266e-05,0.0002247881233844863,2.6764405565815608e-05,6.654861800341194e-06,2.7579350805867457e-05,3,0.7598601975785838,0.0049070288964402,157.07589957470148,139.52049736594063
128.34999999999494,67389.9647648929,1.7417462427038088e-05,0.00022479976968703692,2.10112453465916e-05,2.5477989471570095e-06,2.116515321205593e-05,3,0.7598477995893871,0.004906144298873401,155.38302417574755,136.6484968428039
128.39999999999495,67389.26064879024,1.7417067222462496e-05,0.00022479475180737428,9.360943274638878e-06,6.739981254806106e-06,1.1534929835336864e-05,3,0.7598342787336255,0.0049068985832269735,153.56514287796205,133.65150461890613
128.44999999999496,67388.55644672994,1.7417583536322635e-05,0.00022478737660393914,4.91327204055203e-05,-2.2322847569019276e-05,5.396604245297872e-05,3,0.7598308417450487,0.004901147173356199,151.62231300056598,130.5294791399911
128.49999999999497,67387.85215871743,1.7417162837295042e-05,0.00022479365113319718,3.742157394470702e-05,-3.268015964623134e-05,4.9682663284110914e-05,3,0.7598171650376521,0.004899188647229329,149.55443163855648,127.28247236658665
128.54999999999498,67387.14778475865,1.741623853859196e-05,0.00022478696911931915,-2.4924556272232223e-06,-1.5659560093569946e-06,2.943561325489583e-06,3,0.7597980456338761,0.0049053688470910815,147.36152207197395,123.91050706469176
128.599999999995,67386.44332485874,1.741584330624359e-05,0.00022477556316040693,-1.5452425037865147e-05,-3.7637859149871125e-06,1.5904198312543045e-05,3,0.7597843801520195,0.004904897623221093,145.04363945776166,120.41350845075715
128.649999999995,67385.73877902328,1.7416104670575224e-05,0.00022477229380209128,1.1573734147507508e-05,4.4351233296566726e-05,4.583648347161538e-05,3,0.7597785750750601,0.004914248387922891,142.60079682798792,116.79156014966551
128.69999999999501,67385.03414725779,1.7414619304006677e-05,0.00022477674234644987,-5.9762132394225453e-05,7.954262780307184e-07,5.9767425670416096e-05,3,0.7597534525821992,0.0049054827602481735,140.03285583449835,113.04452017774148
128.74999999999503,67384.32942956826,1.741613016932441e-05,0.00022478233620037484,3.4672216653319765e-05,-1.7240562178322955e-06,3.471505404715641e-05,3,0.7597610102705563,0.004904936988755127,137.34008060953423,109.17252124213583
128.79999999999504,67383.62462595972,1.7415020939223498e-05,0.00022477988111180766,-1.413574095587844e-05,7.3372953313805e-08,1.4135931379360085e-05,3,0.759740161847151,0.004905245606276833,134.52216214057324,105.17552662343567
128.84999999999505,67382.91973643814,1.7415805057475814e-05,0.0002247651031592241,3.782139723762512e-05,9.099006310109813e-06,3.890051419759969e-05,3,0.7597392049669347,0.0049069547303132585,131.57934443501776,101.05353923293355
128.89999999999506,67382.21476100895,1.7415460814785624e-05,0.00022477030309027557,3.021033971695175e-05,-1.2428111118612667e-05,3.2666842084753404e-05,3,0.7597263708125203,0.004902660933627829,128.51146715957623,96.80652128967448
128.94999999999507,67381.50969967768,1.7415754058988104e-05,0.00022476388168539188,5.5143768269427795e-05,4.526234028715947e-05,7.134083422012228e-05,3,0.7597199191977717,0.004913922192290148,125.31862242693033,92.43458256397808
128.99999999999508,67380.80455245002,1.741558831287167e-05,0.0002247521893720906,5.7618239715506725e-05,7.576473758290868e-06,5.811423665956275e-05,3,0.7597089617287649,0.004906296610552345,122.00075523363687,87.93754846195762
129.0499999999951,67380.0993193315,1.7414625679241195e-05,0.0002247609800741448,1.692997609203939e-05,-4.2040929421114856e-05,4.532178104474918e-05,3,0.7596895734635285,0.004896532802358985,118.5578448759178,83.31550242839435
129.0999999999951,67379.39400032768,1.7414262287148587e-05,0.0002247536367374624,7.143409074150675e-06,-4.151666896117824e-05,4.2126738478461856e-05,3,0.7596764127798493,0.004896794699411638,114.98996541820473,78.56850653648854
129.14999999999512,67378.68859544386,1.7414555551533108e-05,0.00022475559018375661,3.442038557333049e-05,1.3353518822856007e-05,3.6919905308235925e-05,3,0.7596705267293301,0.004907651424842226,111.29712302234452,73.69656499050392
129.19999999999513,67377.98310468615,1.7412872401810374e-05,0.00022474993386062975,-4.8346679871968945e-05,-5.5684860436365675e-05,7.374418713675113e-05,3,0.7596430440150195,0.004894071622615134,107.47917058075164,68.6994995359461
129.24999999999514,67377.27752805989,1.7413172065369407e-05,0.00022475528796659204,-2.127543266539078e-05,-5.711937661651706e-06,2.2028850785961857e-05,3,0.7596373919162086,0.0049040442100393,103.53632797578062,63.577553092684184
129.29999999999515,67376.57186557056,1.7414217659526683e-05,0.00022473703180372114,4.7777812111626794e-05,5.9651218292551544e-06,4.814874877514231e-05,3,0.7596397892598362,0.0049062992333297785,99.46852735111632,58.33056835355279
129.34999999999516,67375.86611722385,1.741321669567102e-05,0.00022474818563403485,3.1636277476598806e-06,6.175362255680071e-06,6.93856177565939e-06,3,0.7596196744976399,0.004906259835470954,95.27561305733195,52.95857214759621
129.39999999999517,67375.16028302514,1.7412987167186975e-05,0.00022473993894188621,-1.394350100936137e-07,1.0315921762421056e-05,1.0316864055052394e-05,3,0.7596078367840937,0.004906985792458142,90.95774007297821,47.46157987195253
129.44999999999519,67374.4543629804,1.7411979756392962e-05,0.0002247364152012383,-4.135111836522931e-05,2.3414798064791582e-05,4.752018264348499e-05,3,0.7595886217137933,0.004909437912308437,86.51482917831282,41.83959655461953
129.4999999999952,67373.74835709487,1.741336971297958e-05,0.00022473404221355376,4.496247404484066e-05,2.0654820658123213e-05,4.947975028890307e-05,3,0.7595944784395785,0.004908732055111474,81.94704580723209,36.09259737842664
129.5499999999952,67373.04226537414,1.7412617364932016e-05,0.00022472761702810703,1.5754184686911366e-05,1.921351343695324e-05,2.48465980315474e-05,3,0.7595773751392825,0.004908297132367335,77.25414691257842,30.220599520897803
129.59999999999522,67372.33608782434,1.7412693876387742e-05,0.0002247360957159738,2.9685018196001778e-05,-3.784718577497584e-05,4.8099997675493605e-05,3,0.7595688283181519,0.004897023628547744,72.43629115535637,24.223546043970806
129.64999999999523,67371.62982445034,1.7412075399162285e-05,0.00022473652741645872,7.562899460022976e-06,-1.9094831867975427e-05,2.0538014809339917e-05,3,0.7595531798258621,0.004900818967455305,67.49339934349078,18.1015683800908
129.69999999999524,67370.92347525783,1.7412164665272996e-05,0.00022472718766783898,2.2157811867207222e-05,-4.775258267025219e-06,2.26665330004247e-05,3,0.7595448000738741,0.00490365614628244,62.425544246964954,11.854586283424338
129.74999999999525,67370.21704025274,1.7411437770776392e-05,0.00022473035703353126,-6.717351268448191e-06,3.998053943636039e-05,4.054092181593915e-05,3,0.7595278689911652,0.0049123567847790895,57.23264567867217,5.482634622975814
129.79999999999526,67369.51051944071,1.7412617364932016e-05,0.00022472314499479365,6.815298647033785e-05,-2.931823437336313e-05,7.419156577130251e-05,3,0.7595313109654425,0.004898592996710882,51.91485085418876,-1.0144310920503528
129.84999999999528,67368.80391282668,1.741124647770718e-05,0.00022472602071389278,2.6119503804267197e-06,4.095353414204986e-06,4.857386578917898e-06,3,0.7595069966785832,0.004905204606869326,46.47191561663996,-7.636394094721076
129.8999999999953,67368.09722041698,1.7412120032274846e-05,0.00022472479607354843,6.140008112687223e-05,-4.7587464871425185e-05,7.768228096081897e-05,3,0.759507252592813,0.0048950553437520595,40.90410470656638,-14.133442193804026
129.9499999999953,67367.39044221687,1.7411654567047517e-05,0.0002247180455827346,4.760168226136674e-05,-1.5581865655381333e-05,5.008707110037948e-05,3,0.759493058501427,0.004901483729990774,35.211221208271496,-20.50540660447562
129.9999999999953,67366.68357823194,1.741037287930946e-05,0.00022472641395215447,-1.01517967067144e-05,2.8716602998501636e-06,1.0550137878349878e-05,3,0.7594703604696669,0.004905109427802996,29.393293753204766,-26.752384567226624
130.04999999999532,67365.97662846778,1.7411329371628543e-05,0.0002247131516822665,5.084836183755215e-05,8.636106921854417e-07,5.0855695108712126e-05,3,0.7594711064728044,0.004904652844596016,23.45048505008374,-32.874382991559344
130.09999999999533,67365.26959292991,1.7409371694395507e-05,0.0002247143895342039,-4.412643365048208e-05,7.669885611910274e-06,4.478804853987485e-05,3,0.7594411306672322,0.004905925088782028,17.382520370316794,-38.87137260157367
130.14999999999534,67364.56247162436,1.7411112571308215e-05,0.00022470963377792922,6.194408208004543e-05,-2.382239918434243e-05,6.636697979897506e-05,3,0.7594508318793823,0.004899695076328107,11.189756734169128,-44.74340051015384
130.19999999999536,67363.85526455611,1.74103282417179e-05,0.00022470812825918656,2.88042361492602e-05,4.751767624742477e-05,5.556629892387493e-05,3,0.759432855026428,0.004913674829356743,4.8718538859677984,-50.49032558637996
130.24999999999537,67363.1479717311,1.7409116606233125e-05,0.0002247003282423107,-2.7301133787793752e-05,-2.2169443682567083e-05,3.516868122767084e-05,3,0.7594105639034503,0.004899797572785275,-1.5710719294496096,-56.11239168980757
130.29999999999538,67362.44059315468,1.7409531122598988e-05,0.00022470709936126248,7.784128069121543e-06,1.0553304107231536e-05,1.3113537942759607e-05,3,0.7594063337883878,0.004906238669867641,-8.13890655592736,-61.60935538337362
130.3499999999954,67361.73312883264,1.740882962758266e-05,0.0002246930218712388,-1.835653356707656e-05,-6.6824104576800394e-06,1.9535018150084224e-05,3,0.7593899874997377,0.004902774246903595,-14.581802410020797,-66.98136903540816
130.3999999999954,67361.02557877079,1.7409193133074294e-05,0.00022470249440758675,1.0000749903760209e-05,-3.781939202995854e-05,3.9119322746607607e-05,3,0.7593843973214317,0.004896685249329231,-20.899643767861388,-72.22839658871584
130.4499999999954,67360.31794297445,1.7409543876792197e-05,0.00022468760431364163,4.17008494365545e-05,3.525492472973915e-05,5.460650658511091e-05,3,0.7593793155135102,0.004911073133682087,-27.092481784578247,-77.35031993073133
130.49999999999542,67359.61022144904,1.7408778608660642e-05,0.00022469581932675818,7.742022164691775e-06,2.548920579863341e-05,2.663904126359779e-05,3,0.7593612700219792,0.00490894183332679,-33.160385461914295,-82.34732611278868
130.54999999999544,67358.90241420074,1.7408370451901705e-05,0.0002246783719217935,-1.5158467018272503e-06,-9.089342132842342e-06,9.214875562442691e-06,3,0.7593482093190149,0.004902020853803554,-39.1032644399844,-87.21935710768115
130.59999999999545,67358.1945212344,1.740829392144403e-05,0.0002246780970219415,4.292746840994788e-06,2.6521416075384052e-05,2.686658121318212e-05,3,0.7593381311730497,0.004908959675531877,-44.921128353284615,-91.96631791327364
130.64999999999546,67357.48654255629,1.7406871669213984e-05,0.00022469192625324913,-6.185171217976126e-05,-1.9653106922476633e-05,6.489899006359288e-05,3,0.7593139914462825,0.004899772307534098,-50.614064221329976,-96.58836050415346
130.69999999999547,67356.77847817153,1.740698009612145e-05,0.00022467492972962565,-4.515673750893345e-05,1.184694501387383e-06,4.5172275164223635e-05,3,0.7593063344387374,0.004903883209248653,-56.18191725163428,-101.08533608271502
130.74999999999548,67356.07032808625,1.7407707176757397e-05,0.00022469280535434517,3.5911886310247e-06,-2.5201617243739496e-05,2.5456200570461198e-05,3,0.7593048425891414,0.004898681213766996,-61.62473823067984,-105.45735888539585
130.7999999999955,67355.36209230544,1.74074775756269e-05,0.00022467557495036585,4.4543145356623626e-06,2.0753912462575207e-05,2.122653529163079e-05,3,0.7592937677711002,0.004907717802769848,-66.9426070962184,-109.7043093462414
130.8499999999955,67354.65377083537,1.74080515727751e-05,0.00022466602412090554,4.6237178685459845e-05,-2.0976996858474914e-05,5.0773133545130036e-05,3,0.7592906662935397,0.004899425752384977,-72.13543504371155,-113.82634749353211
130.89999999999552,67353.94536368088,1.740749670917011e-05,0.0002246810326936226,2.649038815505378e-05,4.101541704452927e-05,4.882627468834864e-05,3,0.7592753559260983,0.004911568398424912,-77.2033245225523,-117.82328191750574
130.94999999999553,67353.2368708482,1.740691631566944e-05,0.0002246647486653473,5.623172829039014e-06,-3.203094747733417e-05,3.252078825860441e-05,3,0.759259924116807,0.004897068514468167,-82.1462151235108,-121.69535138026393
130.99999999999554,67352.52829234263,1.740687804728606e-05,0.00022466213606870926,1.4192955333558466e-05,-1.567169585666231e-05,2.1143368514125472e-05,3,0.7592503351651407,0.004900367951351146,-86.9640762891645,-125.44233143741211
131.04999999999555,67351.81962816993,1.740692269372516e-05,0.0002246507546105389,2.69929683328618e-05,2.2988012133620325e-05,3.5455169457701864e-05,3,0.75924152656641,0.004907934174826625,-91.6569332262808,-129.06428919411007
131.09999999999556,67351.11087833536,1.740649535882491e-05,0.0002246643111422275,1.5210815383692733e-05,-2.6184491300738216e-05,3.0281949892885347e-05,3,0.7592278587520992,0.004898179812383611,-96.2248147472562,-132.5613347830256
131.14999999999557,67350.40204284507,1.7406444333061067e-05,0.00022466064609847242,2.3142573022272295e-05,1.0230804614329118e-05,2.5303123308156713e-05,3,0.7592180923678891,0.004905360927223808,-100.66767655601426,-135.93329478414785
131.19999999999558,67349.69312170432,1.740609352688541e-05,0.00022466691982033266,1.4539321085638157e-05,4.298692274926682e-05,4.5379151436344815e-05,3,0.7592050603047432,0.004911646419731424,-104.98555490147517,-139.18025844445407
131.2499999999956,67348.98411491905,1.740519415511893e-05,0.00022464847787212816,-2.2436142607551446e-05,1.5086987082467071e-05,2.7036968660205117e-05,3,0.7591865369832055,0.004905940195070529,-109.17846162084118,-142.3022827608202
131.2999999999956,67348.2750224943,1.7406629300743347e-05,0.00022465113329278534,6.384320291352719e-05,-1.8960351067849428e-05,6.659917019658658e-05,3,0.7591922315333707,0.0048991747204110815,-113.2462450870914,-145.299313224595
131.34999999999562,67347.5658444365,1.740504744467744e-05,0.00022464257471157753,-1.0257995732287917e-05,-3.116189166642823e-05,3.2806858561493605e-05,3,0.7591662187872151,0.004896839406885912,-117.18918893557927,-148.17132184257832
131.39999999999563,67346.85658075043,1.7404760398932542e-05,0.00022464873357380005,-1.3801272671476461e-05,-4.236256583131388e-05,4.455403585720204e-05,3,0.7591543336482399,0.0048947602638597315,-121.00706222783897,-150.91832945970137
131.44999999999564,67346.14723144175,1.7404645579309037e-05,0.00022465219054797005,-1.0520915021516863e-05,-4.301634546804295e-05,4.4284259396720166e-05,3,0.7591437951407903,0.004894793762497181,-124.69992869815769,-153.54032652993604
131.49999999999565,67345.43779651697,1.7404179914181573e-05,0.00022464556881005636,-2.451274314585472e-05,2.0214903394048106e-05,3.177289561505758e-05,3,0.759129870461652,0.00490728810445129,-128.26781244235585,-156.03725971514834
131.54999999999566,67344.72827598057,1.740426284175993e-05,0.00022464591447033367,-8.418418585676157e-06,-2.8838068361234856e-06,8.898657952283046e-06,3,0.7591218808476926,0.004902631942004821,-131.71066610209508,-158.4092792303259
131.59999999999567,67344.01866983922,1.740392474992362e-05,0.00022464759623968097,-1.6585970248117476e-05,-1.3940417766277781e-05,2.16663254053333e-05,3,0.7591090780024367,0.004900439476368235,-135.0285440254043,-160.65628670341022
131.64999999999569,67343.30897809795,1.740472850466866e-05,0.0002246387556365168,3.8396185048639175e-05,1.8680759754438267e-05,4.2699388886638446e-05,3,0.7591086284939356,0.004906819456365914,-138.22135880070044,-162.77825049871225
131.6999999999957,67342.59920076228,1.7404549895710823e-05,0.00022463363999554185,3.7670662948574574e-05,1.5834335952791788e-05,4.086324806046362e-05,3,0.7590970393836405,0.0049061201421085315,-141.2892292853679,-164.77524976162175
131.7499999999957,67341.8893378378,1.740318475241906e-05,0.00022465032806372618,-2.5384472591150065e-05,-6.351334401423145e-06,2.616698105264629e-05,3,0.7590732979323399,0.004901663900730547,-144.2321621013428,-166.64726836378395
131.79999999999572,67341.17938933073,1.7402942332601223e-05,0.00022462847247042825,-2.761324931743747e-05,-1.0904494317332675e-05,2.9688373720763176e-05,3,0.7590617312026219,0.004900756921149547,-147.05003409265294,-168.3942693334418
131.84999999999573,67340.46935524626,1.7403522858631034e-05,0.00022463313443011332,1.5910531683371865e-05,2.128442473806405e-05,2.6573892354675722e-05,3,0.7590590956714277,0.004907037406598849,-149.7428603330995,-170.01623356102684
131.89999999999574,67339.75923559,1.740292319405073e-05,0.00022461882795081828,-8.121880964551131e-06,-6.025612460442385e-06,1.0113009241851633e-05,3,0.7590430673693758,0.004901554644887115,-152.31075413143387,-171.51325728757425
131.94999999999575,67339.0490303676,1.740295509162319e-05,0.00022461814257371856,4.822577132079786e-06,2.83968070135315e-05,2.8803400819323585e-05,3,0.7590343680249351,0.004908246256250186,-154.75361095459172,-172.88521928167114
131.99999999999577,67338.33873958467,1.7402693529803113e-05,0.00022462428531940329,1.261832707100119e-06,-2.8869061870947545e-05,2.8896625323544355e-05,3,0.7590223837493965,0.004896886533155319,-157.07148428464646,-174.1322729640625
